satellite_id,time,r_x,r_y,r_z,v_x,v_y,v_z,applied_thrust_x,applied_thrust_y,applied_thrust_z,leading_link_active,trailing_link_active,solver_status
7,19460.0,2916211.2986048306,-6226523.174841827,0.0,6900.324711167312,3232.2052731247163,0.0,-0.05370910212458696,-0.0232450033979021,0.0,True,True,optimal
7,19470.0,2985034.0706396718,-6193819.467978136,0.0,6864.088825495692,3308.4691851399343,0.0,-0.05344854596007094,-0.023838011006625043,0.0,True,True,optimal
7,19480.0,3053490.2651399616,-6160355.145082285,0.0,6827.009954375659,3384.3269219764256,0.0,-0.053181442578009,-0.024428098561282315,0.0,True,True,optimal
7,19490.0,3121571.4749279562,-6126134.3145501455,0.0,6789.092650386662,3459.7691632268234,0.0,-0.05290782469741921,-0.02501519377868079,0.0,True,True,optimal
7,19500.0,3189269.3388677123,-6091161.177727459,0.0,6750.341569215026,3534.786639515489,0.0,-0.052627725835318,-0.025599224742175193,0.0,True,True,optimal
7,19510.0,3256575.5424293107,-6055440.028625885,0.0,6710.761376283635,3609.3700872246773,0.0,-0.05976516925282267,-0.029893466071317796,0.0,True,True,optimal
7,19520.0,3323481.819177933,-6018975.2531685885,0.0,6670.357025091255,3683.510387859887,0.0,-0.05943065958517767,-0.030553092656002905,0.0,True,True,optimal
7,19530.0,3389979.952254484,-5981771.328419349,0.0,6629.133477182129,3757.1984319797166,0.0,-0.05908886991673531,-0.031208976617933197,0.0,True,True,optimal
7,19540.0,3456061.7749195313,-5943832.822259487,0.0,6587.095794841924,3830.425165703901,0.0,-0.05873984211526358,-0.03186103761413737,0.0,True,True,optimal
7,19550.0,3521719.1715576174,-5905164.39282667,0.0,6544.2491404751645,3903.1815918286384,0.0,-0.058383618935170335,-0.0325091957699416,0.0,True,True,optimal
7,19560.0,3586944.0786752845,-5865770.7879425995,0.0,6500.5987759702975,3975.458770934936,0.0,-0.05802024401226677,-0.03315337168875272,0.0,True,True,optimal
7,19570.0,3651728.4858926865,-5825656.844529653,0.0,6456.150062052454,4047.2478224898273,0.0,-0.05764976185842194,-0.033793486461784435,0.0,True,True,optimal
7,19580.0,3716064.43692867,-5784827.488016544,0.0,6410.9084576239975,4118.53992594033,0.0,-0.05727221785610978,-0.03442946167772404,0.0,True,True,optimal
7,19590.0,3779944.030579197,-5743287.731733087,0.0,6364.879519092937,4189.32632180001,0.0,-0.05688765825285077,-0.035061219432336185,0.0,True,True,optimal
7,19600.0,3843359.421688996,-5701042.67629413,0.0,6318.0688996892895,4259.5983127280115,0.0,-0.05649613015554637,-0.035688682338006435,0.0,True,True,optimal
7,19610.0,3906302.8221163102,-5658097.508972731,0.0,6270.482348769473,4329.347264600418,0.0,-0.05609768152470831,-0.03631177353322154,0.0,True,True,optimal
7,19620.0,3968766.501690638,-5614457.503062672,0.0,6222.125711108822,4398.564607573823,0.0,-0.05569236116858436,-0.0369304166919834,0.0,True,True,optimal
7,19630.0,4030742.7891633324,-5570128.017230361,0.0,6173.004926182305,4467.241837140957,0.0,-0.05528021873717912,-0.037544536033159326,0.0,True,True,optimal
7,19640.0,4092224.073150954,-5525114.49485623,0.0,6123.126027433548,4535.370515178259,0.0,-0.05486130471617181,-0.03815405632976543,0.0,True,True,optimal
7,19650.0,4153202.8030712535,-5479422.463365696,0.0,6072.495141532235,4602.942270985257,0.0,-0.05443567042073266,-0.03875890291818049,0.0,True,True,optimal
7,19660.0,4213671.49007167,-5433057.533549766,0.0,6021.118487619991,4669.948802315618,0.0,-0.054003367989236724,-0.03935900170729245,0.0,True,True,optimal
7,19670.0,4273622.707950236,-5386025.3988753725,0.0,5969.002376544844,4736.381876399752,0.0,-0.05356445037687668,-0.039954279187574944,0.0,True,True,optimal
7,19680.0,4333049.094068763,-5338331.834785534,0.0,5916.153210084344,4802.233330958839,0.0,-0.0531189713491769,-0.0405446624400906,0.0,True,True,optimal
7,19690.0,4391943.350258204,-5289982.697989409,0.0,5862.577480157458,4867.495075210148,0.0,-0.052666985475406956,-0.04113007914542398,0.0,True,True,optimal
7,19700.0,4450298.243716087,-5240983.925742348,0.0,5808.281768025317,4932.15909086353,0.0,-0.052208548121896785,-0.04171045759254093,0.0,True,True,optimal
7,19710.0,4508106.607895889,-5191341.5351160215,0.0,5753.272743480935,4996.217433108958,0.0,-0.05174371544525527,-0.042285726687571766,0.0,True,True,optimal
7,19720.0,4565361.3433882585,-5141061.622258719,0.0,5697.55716402798,5059.66223159499,0.0,-0.051272544385490976,-0.042855815962520485,0.0,True,True,optimal
7,19730.0,4622055.418793972,-5090150.361645909,0.0,5641.141874048721,5122.485691398033,0.0,-0.050795092659036756,-0.043420655583897384,0.0,True,True,optimal
7,19740.0,4678181.871588514,-5038614.0053211525,0.0,5584.03380396123,5184.680093982293,0.0,-0.05031141875168062,-0.04398017636127222,0.0,True,True,optimal
7,19750.0,4733733.8089781795,-4986458.882127466,0.0,5526.239969365971,5246.237798150288,0.0,-0.04982158191140105,-0.04453430975575039,0.0,True,True,optimal
7,19760.0,4788704.408747581,-4933691.396929222,0.0,5467.767470181854,5307.151240983798,0.0,-0.04932564214110891,-0.045082987888369036,0.0,True,True,optimal
7,19770.0,4843086.920098476,-4880318.029824699,0.0,5408.623489771889,5367.4129387751545,0.0,-0.04882366019129827,-0.04562614354841099,0.0,True,True,optimal
7,19780.0,4896874.664479791,-4826345.335349352,0.0,5348.815294058521,5427.0154879487345,0.0,-0.048315697552604245,-0.04616371020163826,0.0,True,True,optimal
7,19790.0,4950061.036408749,-4771779.941669931,0.0,5288.3502306287855,5485.951565972555,0.0,-0.047801816448270244,-0.04669562199844274,0.0,True,True,optimal
7,19800.0,5002639.504283,-4716628.549769525,0.0,5227.235727829365,5544.213932259848,0.0,-0.04728207982652674,-0.04722181378191143,0.0,True,True,optimal
7,19810.0,5054603.611119922,-4660897.932688721,0.0,5165.479281106279,5601.795416046465,0.0,-0.04777620319163918,-0.04878336810340931,0.0,True,True,optimal
7,19820.0,5105946.975414916,-4604594.934628437,0.0,5103.0884904625445,5658.68895617574,0.0,-0.04723336178211124,-0.04930914853941123,0.0,True,True,optimal
7,19830.0,5156663.291989677,-4547726.470043295,0.0,5040.071020997843,5714.887563207684,0.0,-0.046684734488431336,-0.049828888816290065,0.0,True,True,optimal
7,19840.0,5206746.332702895,-4490299.522855785,0.0,4976.434614853045,5770.384333151589,0.0,-0.046130388515089084,-0.05034252526809182,0.0,True,True,optimal
7,19850.0,5256189.9472159045,-4432321.145597509,0.0,4912.1870902565615,5825.172448315867,0.0,-0.04557039176708732,-0.050849994976555374,0.0,True,True,optimal
7,19860.0,5304988.063748754,-4373798.458541992,0.0,4847.336340561318,5879.245178147226,0.0,-0.045004812841625046,-0.05135123577881869,0.0,True,True,optimal
7,19870.0,5353134.689826595,-4314738.648829142,0.0,4781.8903332724485,5932.595880059075,0.0,-0.04443372101969406,-0.05184618627503402,0.0,True,True,optimal
7,19880.0,5400623.913016306,-4255148.9695814885,0.0,4715.857109065845,5985.218000249049,0.0,-0.04385718625759175,-0.05233478583588962,0.0,True,True,optimal
7,19890.0,5447449.901653257,-4195036.739012299,0.0,4649.244780797685,6037.105074505562,0.0,-0.04327527917835293,-0.05281697461003556,0.0,True,True,optimal
7,19900.0,5493606.905558118,-4134409.3395256842,0.0,4582.061532505049,6088.250729003288,0.0,-0.04268807106309796,-0.05329269353141596,0.0,True,True,optimal
7,19910.0,5539089.256743638,-4073274.2168088034,0.0,4514.315618397766,6138.648681087461,0.0,-0.042095633842301604,-0.05376188432650403,0.0,True,True,optimal
7,19920.0,5583891.370111296,-4011638.8789162845,0.0,4446.015361841602,6188.292740046905,0.0,-0.04149804008698103,-0.05422448952144079,0.0,True,True,optimal
7,19930.0,5628007.744137739,-3949510.895346972,0.0,4377.169154332923,6237.176807875701,0.0,-0.04089536299980733,-0.05468045244907468,0.0,True,True,optimal
7,19940.0,5671432.961550927,-3886897.896113113,0.0,4307.785454464968,6285.29488002339,0.0,-0.040287676406137944,-0.05512971725590331,0.0,True,True,optimal
7,19950.0,5714161.689995897,-3823807.5708020977,0.0,4237.872786885835,6332.641046133621,0.0,-0.039675054744972786,-0.05557222890891582,0.0,True,True,optimal
7,19960.0,5756188.682690072,-3760247.667630876,0.0,4167.439741248344,6379.209490771155,0.0,-0.039057573059836925,-0.05600793320233329,0.0,True,True,optimal
7,19970.0,5797508.779068018,-3696225.99249316,0.0,4096.494971151882,6424.994494137136,0.0,-0.038435306989587546,-0.05643677676424913,0.0,True,True,optimal
7,19980.0,5838116.905415592,-3631750.407999532,0.0,4025.0471930763724,6469.99043277253,0.0,-0.03780833275914787,-0.05685870706316733,0.0,True,True,optimal
7,19990.0,5878008.075493379,-3566828.8325105784,0.0,3953.1051853084996,6514.191780249665,0.0,-0.03717672717017113,-0.05727367241443653,0.0,True,True,optimal
7,20000.0,5917177.3911493635,-3501469.239163171,0.0,3880.677786860323,6557.593107851764,0.0,-0.03654056759163211,-0.05768162198658159,0.0,True,True,optimal
7,20010.0,5955620.042920745,-3435679.654890007,0.0,3807.7738963804154,6600.1890852404085,0.0,-0.0358999319503492,-0.058082505807530584,0.0,True,True,optimal
7,20020.0,5993331.310624825,-3369468.159432541,0.0,3734.4024710576587,6641.974481110828,0.0,-0.03525489872143984,-0.05847627477073541,0.0,True,True,optimal
7,20030.0,6030306.563938901,-3302842.884347423,0.0,3660.5725255178368,6682.944163834955,0.0,-0.03460554691870712,-0.05886288064118751,0.0,True,True,optimal
7,20040.0,6066541.262969089,-3235812.0120065664,0.0,3586.2931307131616,6723.093102092159,0.0,-0.03395195608496024,-0.059242276061326836,0.0,True,True,optimal
7,20050.0,6102030.958808006,-3168383.774590973,0.0,3511.5734128048703,6762.416365487568,0.0,-0.03329420628227216,-0.05961441455684217,0.0,True,True,optimal
7,20060.0,6136771.294081246,-3100566.4530784334,0.0,3436.422552039032,6800.909125157932,0.0,-0.03263237808217168,-0.05997925054236447,0.0,True,True,optimal
7,20070.0,6170758.003482577,-3032368.376225237,0.0,3360.8497816157055,6838.566654364918,0.0,-0.03196655255577315,-0.060336739327051137,0.0,True,True,optimal
7,20080.0,6203986.914297804,-2963797.9195420058,0.0,3284.8643865515896,6875.384329075791,0.0,-0.031296811263846876,-0.060686837120059844,0.0,True,True,optimal
7,20090.0,6236453.946917216,-2894863.50426379,0.0,3208.4757025363047,6911.357628531402,0.0,-0.03062323624682766,-0.06102950103591301,0.0,True,True,optimal
7,20100.0,6268155.115336577,-2825573.5963145443,0.0,3131.6931147824484,6946.482135801399,0.0,-0.029945910014764498,-0.06136468909975145,0.0,True,True,optimal
7,20110.0,6299086.52778961,-2755936.704964592,0.0,3054.526085476287,6980.753598631178,0.0,-0.026976339915096896,-0.05686789282610646,0.0,True,True,optimal
7,20120.0,6329244.387079471,-2685961.3820842546,0.0,2976.9840661237918,7014.167749362832,0.0,-0.026345296098015388,-0.05716297335867227,0.0,True,True,optimal
7,20130.0,6358624.9909018995,-2615656.221393854,0.0,2899.076583541218,7046.720485739657,0.0,-0.025711025095202622,-0.057451051672273504,0.0,True,True,optimal
7,20140.0,6387224.732446103,-2545029.857107092,0.0,2820.81320940934,7078.407811425397,0.0,-0.025073604602135174,-0.05773209247855273,0.0,True,True,optimal
7,20150.0,6415040.100837508,-2474090.962869382,0.0,2742.2035590945534,7109.225836494675,0.0,-0.02443311270008863,-0.05800606135121698,0.0,True,True,optimal
7,20160.0,6442067.6815687,-2402848.2506913412,0.0,2663.257290464624,7139.170777910269,0.0,-0.023789627846572375,-0.05827292473025502,0.0,True,True,optimal
7,20170.0,6468304.156918496,-2331310.4698775806,0.0,2583.9841026992235,7168.238959987185,0.0,-0.023143228865720164,-0.05853264992604791,0.0,True,True,optimal
7,20180.0,6493746.306359095,-2259486.4059509155,0.0,2504.393735095407,7196.426814843462,0.0,-0.02249399493863381,-0.058785205123373485,0.0,True,True,optimal
7,20190.0,6518391.006951255,-2187384.8795721373,0.0,2424.4959658681773,7223.730882837656,0.0,-0.021842005593683284,-0.05903055938530388,0.0,True,True,optimal
7,20200.0,6542235.233727462,-2115014.7454554765,0.0,2344.3006109462863,7250.1478129929565,0.0,-0.021187340696766012,-0.059268682656994684,0.0,True,True,optimal
7,20210.0,6565276.060063019,-2042384.8912798918,0.0,2263.8175227634215,7275.67436340787,0.0,-0.020530080441523085,-0.059499545769366766,0.0,True,True,optimal
7,20220.0,6587510.658035043,-1969504.2365963194,0.0,2183.056589044933,7300.307401653439,0.0,-0.01987030533951521,-0.0597231204426796,0.0,True,True,optimal
7,20230.0,6608936.298769285,-1896381.731731018,0.0,2102.0277315902426,7324.043905156926,0.0,-0.019208096210361673,-0.0599393792899949,0.0,True,True,optimal
7,20240.0,6629550.352774776,-1823026.3566851453,0.0,2020.7409050510978,7346.880961571936,0.0,-0.018543534171839633,-0.06014829582053173,0.0,True,True,optimal
7,20250.0,6649350.290266217,-1749447.1200306995,0.0,1939.206095705812,7368.815769134925,0.0,-0.01787670062994691,-0.060349844442911665,0.0,True,True,optimal
7,20260.0,6668333.681474106,-1675653.057802966,0.0,1857.4333202296502,7389.845637008045,0.0,-0.017207677268931396,-0.060544000468293155,0.0,True,True,optimal
7,20270.0,6686498.196942541,-1601653.2323896033,0.0,1775.43262446151,7409.967985608291,0.0,-0.016536546041284416,-0.06073074011339612,0.0,True,True,optimal
7,20280.0,6703841.6078146715,-1527456.731416505,0.0,1693.2140821670514,7429.180346922915,0.0,-0.015863389157701278,-0.06091004050341541,0.0,True,True,optimal
7,20290.0,6720361.786105775,-1453072.6666305792,0.0,1610.7877937984304,7447.480364811055,0.0,-0.015188289077012083,-0.06108187967482251,0.0,True,True,optimal
7,20300.0,6736056.704963902,-1378510.1727795778,0.0,1528.1638852507883,7464.865795291553,0.0,-0.014511328496080257,-0.0612462365780562,0.0,True,True,optimal
7,20310.0,6750924.438918075,-1303778.4064891182,0.0,1445.352506615653,7481.334506816931,0.0,-0.013832590339671862,-0.06140309108010114,0.0,True,True,optimal
7,20320.0,6764963.164114009,-1228886.5451370354,0.0,1362.3638309314056,7496.8844805334775,0.0,-0.013152157750298989,-0.06155242396695381,0.0,True,True,optimal
7,20330.0,6778171.158537321,-1153843.7857252005,0.0,1279.208052930969,7511.513810527428,0.0,-0.012470114078034474,-0.06169421694597627,0.0,True,True,optimal
7,20340.0,6790546.802224201,-1078659.3437489495,0.0,1195.8953877868723,7525.220704057202,0.0,-0.011786542870301273,-0.061828452648137085,0.0,True,True,optimal
7,20350.0,6802088.577459526,-1003342.4520642575,0.0,1112.4360698538485,7538.003481771671,0.0,-0.011101527861639518,-0.06195511463013866,0.0,True,True,optimal
7,20360.0,6812795.068962382,-927902.359752802,0.0,1028.840351409119,7549.860577914436,0.0,-0.010415152963448764,-0.06207418737643164,0.0,True,True,optimal
7,20370.0,6822664.964058982,-852348.3309850522,0.0,945.1185013905246,7560.79054051408,0.0,-0.009727502253708536,-0.06218565630111557,0.0,True,True,optimal
7,20380.0,6831697.052842957,-776689.6438815264,0.0,861.2808041326563,7570.792031560384,0.0,-0.009038659966680464,-0.062289507749725456,0.0,True,True,optimal
7,20390.0,6839890.228322993,-700935.5893723578,0.0,777.3375581011446,7579.863827166483,0.0,-0.008348710482589292,-0.0623857290009044,0.0,True,True,optimal
7,20400.0,6847243.486557808,-625095.4700553085,0.0,693.299074625264,7588.0048177169365,0.0,-0.007657738317285957,-0.06247430826796204,0.0,True,True,optimal
7,20410.0,6853755.926854575,-549178.5983686992,0.0,609.1756918551876,7595.214144735233,0.0,-0.0057477278131448616,-0.051616327099829856,0.0,True,True,optimal
7,20420.0,6859426.751794818,-473194.2961297024,0.0,524.977726298932,7601.490790946286,0.0,-0.005176106476492532,-0.051676779311743505,0.0,True,True,optimal
7,20430.0,6864255.267255163,-397151.89407239296,0.0,440.71552025744217,7606.833990262605,0.0,-0.004603851089006008,-0.05173090133992339,0.0,True,True,optimal
7,20440.0,6868240.882575217,-321060.7300181779,0.0,356.3994238135159,7611.243091319309,0.0,-0.004031031749515039,-0.05177868655465327,0.0,True,True,optimal
7,20450.0,6871383.110629017,-244930.14772817132,0.0,272.03979355834224,7614.717557551642,0.0,-0.0034577186259310585,-0.05182012910244936,0.0,True,True,optimal
7,20460.0,6873681.567883749,-168769.49575486436,0.0,187.64699131729736,7617.256967258318,0.0,-0.0028839819466514234,-0.0518552239067774,0.0,True,True,optimal
7,20470.0,6875135.974445705,-92588.1262932328,0.0,103.23138287515646,7618.861013650715,0.0,-0.002309891991957747,-0.051883966668674425,0.0,True,True,optimal
7,20480.0,6875746.154093516,-16395.394031423464,0.0,18.803336700879157,7619.529504887899,0.0,-0.0017355190854064033,-0.051906353867275434,0.0,True,True,optimal
7,20490.0,6875512.034298605,59799.34499883866,0.0,-65.62677732787354,7619.262364097474,0.0,-0.0011609335852135717,-0.05192238276024467,0.0,True,True,optimal
7,20500.0,6874433.646232901,135986.7345719811,0.0,-150.0485892003329,7618.059629382268,0.0,-0.0005862058756378343,-0.0519320513841115,0.0,True,True,optimal
7,20510.0,6872511.1247637905,212157.41941831046,0.0,-234.45173004816928,7615.921453812841,0.0,-1.1406358357770416e-05,-0.051935358554510994,0.0,True,True,optimal
7,20520.0,6869744.708436319,288302.04637359316,0.0,-318.82583342083336,7612.8481054058275,0.0,0.000563394556152431,-0.051932303866328966,0.0,True,True,optimal
7,20530.0,6866134.739442633,364411.2655283492,0.0,-403.1605365605351,7608.83996708812,0.0,0.0011381264572468868,-0.05192288769375162,0.0,True,True,optimal
7,20540.0,6861681.663578686,440475.7313767162,0.0,-487.44548167670206,7603.897536646887,0.0,0.0017127189427335553,-0.0519071111902197,0.0,True,True,optimal
7,20550.0,6856386.030188192,516486.1039647437,0.0,-571.6703172197599,7598.021426665442,0.0,0.002287101627498769,-0.05188497628828717,0.0,True,True,optimal
7,20560.0,6850248.49209385,592433.0500379748,0.0,-655.824699154077,7591.212364444977,0.0,0.0028612041521279873,-0.05185648569938456,0.0,True,True,optimal
7,20570.0,6843269.805515847,668307.2441881747,0.0,-739.8982922299169,7583.471191912157,0.0,0.0034349561915250773,-0.051821642913486766,0.0,True,True,optimal
7,20580.0,6835450.829977643,744099.3699990648,0.0,-823.8807712542402,7574.79886551261,0.0,0.0040082874635274145,-0.05178045219868553,0.0,True,True,optimal
7,20590.0,6826792.5281990515,819800.1211909207,0.0,-907.7618223602002,7565.196456090299,0.0,0.004581127737514016,-0.05173291860066673,0.0,True,True,optimal
7,20600.0,6817295.965976643,895400.2027638941,0.0,-991.5311442751738,7554.665148752821,0.0,0.0051534068430090325,-0.05167904794209213,0.0,True,True,optimal
